-4,94,8.703189,0.53871185,-1.0127783,-0.0693565,0.171245,-0.34213,,,
-2,95,10.946625,1.0534809,-1.690358,0.1805783,0.05514,-1.118505,,,
-2,95,9.172467,0,-1.6664152,0.5245254,0.13294,-0.105858,,,
0,95,9.905115,1.6137413,-0.9696813,-0.1443084,1.29289,-0.29401,,,
0,95,8.648121,0.5913859,-2.020768,0.3269284,0.657615,0.122073,,,
0,94,9.984126,0.71588814,-0.7948992,-0.1332147,-0.460945,-0.11863,,,
-4,94,10.381576,0.5363176,-0.9194015,-0.7431117,-0.702995,0.15053,,,
-4,95,8.873182,0.79250497,-0.23224466,-0.0938088,-1.345705,0.09104,,,
-4,95,8.789383,-0.9217958,-0.65124273,0.613183,-0.158965,0.583417,,,
-4,95,11.3105545,0.08619389,-1.0199611,-1.4374785,-0.835545,1.425637,,,
-2,95,8.885154,0.7589851,1.6065584,-0.1396007,-0.00117,0.302836,,,
-2,95,10.010463,-0.00478855,-1.637684,-0.1948077,1.43807,0.286733,,,
-3,94,9.014444,0.12929083,-0.37350687,1.510068,0.31859,-1.118977,,,
-2,94,8.609812,0.52674043,-0.5458947,0.0703142,-0.398834,-0.407636,,,
-2,94,10.204399,1.1708003,0.12689656,0.1222184,-0.35878,0.462484,,,
-3,94,9.663293,-0.23942748,-0.67757976,-1.0210684,1.384504,-0.210724,,,
-3,93,10.108628,0.2777359,0.7829279,-0.6249234,-0.79301,-0.04838,,,
-3,93,9.864412,0.65842557,0.66321415,0.1094466,-0.16082,0.207045,,,
-3,92,10.59706,0.26337022,-0.6703969,0.0944902,0.01394,-0.430268,,,
-3,92,10.142148,0.42618093,-0.25858167,0.2499349,0.96948,-0.393223,,,
-3,91,9.07909,1.1396748,-0.21069619,0.1255385,-2.50707,0.327881,,,
-3,91,11.411114,0.5889916,1.0271438,0.6586278,-0.42902,-0.233577,,,
-3,90,10.3193245,0.94095,-1.1803775,-0.2703895,1.419846,0.30632,,,
-3,89,9.5244255,-0.3519584,-0.35435268,-0.7280972,-2.224346,1.038942,,,
-4,88,10.230737,0.7853221,-0.7877164,0.2851038,-0.4081,-0.520468,,,
-3,88,11.921094,1.3383996,-1.2737542,-0.0055615,-0.53084,-0.442955,,,
-3,88,7.206767,1.0726352,0.5458947,2.3271173,-0.15738,-0.156009,,,
-2,87,8.526012,0.42378664,1.9034485,-0.8646385,-1.680585,1.023288,,,
-2,87,12.194041,-0.32562137,-1.3791022,-2.0854327,-0.039935,0.215889,,,
-1,87,10.611426,0.28731298,-0.7326481,-0.4577074,-0.92485,-0.236255,,,
-1,87,9.510059,1.4772675,-1.0702409,-0.21781807,3.25955,-1.086144,,,
-2,87,9.119793,-0.3040729,-0.5650489,-1.25671589,-4.537494,1.817528,,,
-2,87,10.609032,1.3551595,0.15083931,0.9310267,1.019378,0.228806,,,
-2,86,10.28341,1.2569942,-1.5131817,-1.013201,1.781566,-1.237442,,,
-2,85,11.401537,1.350371,1.8795058,-0.37510474,-7.25455,0.795356,,,
-2,86,7.599428,0.8786988,-1.7406378,-0.024939,2.027016,-0.236254,,,
-3,86,10.5946665,0.057462595,-0.6751855,0.90518968,2.078694,-0.17167,,,
-4,86,10.527626,1.1612233,-0.50040346,0.08576561,-1.23607,0.179863,,,
-3,86,9.866806,0.3232271,-1.515576,-0.33498202,1,0.015647,,,
-4,85,10.278622,0.65363705,-0.8547561,0.06623433,-0.21677,-0.11482,,,
-3,85,10.259467,0.45970076,-0.7829279,-1.1350285,-1.998268,0.29613,,,
-3,85,8.473338,0.62251145,0.062251143,0.5240953,1.051668,-0.100617,,,
-2,85,10.45101,0.4285752,-0.44294083,0.03319404,1.39402,-0.061859,,,
-2,85,10.879584,1.2186859,-1.4126221,-1.36110144,0.004095,-0.046208,,,
-2,85,9.531608,0.44772938,-0.17717634,0.3109407,-0.64711,0.215889,,,
-2,85,10.628186,0.6488485,-1.4174107,0.4245713,1.239435,0.224022,,,
-2,85,8.645726,0.57223165,0.5458947,-0.050199,0.58633,-0.342127,,,
-2,85,10.553964,0.48124924,-1.9154198,-0.302686,-0.60189,-0.13291,,,
-2,85,10.276228,0.49082634,-1.3144568,-0.1646864,0.83354,0.478577,,,
-3,85,9.905115,1.1133378,-0.8978531,-0.3311754,0.260655,-0.591177,,,
-3,85,8.504464,0.7637737,-2.1189332,0.1042454,-0.485625,0.525927,,,
-2,86,10.611426,0.20351335,-1.1540405,-0.1790625,0.501456,-0.175392,,,
-3,87,10.338479,0.9816527,-0.5506832,0.390423,-0.780246,-0.271889,,,
-3,87,9.775824,0.68236834,-2.020768,0.430737,0.332065,0.000664,,,
-3,88,9.507666,0.7015225,-2.0710478,0.0396532,-0.627725,0.545307,,,
-3,88,10.510866,1.0606637,-2.1644244,-0.4078053,-0.397086,0.513569,,,
-3,90,8.81572,1.1205206,-1.8795058,-0.2345004,-1.113474,0.075654,,,
-3,90,11.564347,-4.7765784,-2.432583,-2.5279,1.56975,0.705138,,,
-3,90,11.214784,-0.043096945,-2.4684973,0.259267,4.63654,-3.110615,,,
-3,91,10.498895,0.038308397,-1.5083932,1.112909,1.27483,-0.313888,,,
-3,91,9.364009,0.4764607,-0.117319465,-0.1541234,-1.06696,0.164211,,,
-4,92,9.431048,0.11253092,-1.1516461,-0.5674506,-0.1672,0.015476,,,
-4,92,9.864412,1.7526091,-3.222694,-0.9050127,1.35785,0.165048,,,
-7,92,10.3193245,-0.56265455,-0.6751855,-0.5227499,-1.623164,-0.086698,,,
-7,92,9.270632,0.6153286,-1.0917894,0.5764999,-0.66008,-0.824756,,,
-4,92,9.787795,0.38308397,-0.62251145,-0.3567185,1.071644,-0.144173,,,
-4,93,7.905895,1.7238779,-2.135693,-0.8995142,2.508464,-0.476233,,,
-4,93,10.690437,0.33759275,-1.1181264,-1.4284192,-1.328624,-1.127206,,,
-4,94,10.599455,0.8930645,-0.84996754,0.453044,1,-0.843426,,,
-4,94,9.996098,-0.29210153,-1.1660118,0.1030606,-0.83132,-0.042,,,
-6,94,11.583502,-0.6560313,-2.2147043,-2.284771,2.523195,-0.440224,,,
-7,95,9.213169,0.062251143,-1.2067145,0.918108,-2.113345,-0.158748,,,
-7,94,11.265063,-0.8284191,-1.8723229,-1.60099,-0.17559,0.241724,,,
-7,95,9.61062,0.25379312,-1.3072741,1.092514,1.60813,0.291036,,,
-7,95,11.051972,0.5913859,0.17478207,0.097787,-1.267185,-1.004909,,,
-7,95,9.900327,-0.009577099,-1.9010541,0.14946,-1.771019,-0.016644,,,
-7,96,8.743892,1.1899546,0.34716985,-0.928335,0.385194,-0.685673,,,
-6,96,10.831699,0.23224466,-0.7853221,-0.573972,-0.68586,-0.029563,,,
-6,96,9.79019,2.1213274,0.16281068,0.28181,1.76915,0.31633,,,
-6,97,11.001693,0.44533512,-0.61293435,0.957762,0.411025,-1.073231,,,
-7,97,10.182851,-1.1205206,-1.1181264,-0.978987,-0.05999,0.061558,,,
-7,97,9.900327,-0.9529214,-2.2434354,-0.231635,-2.236075,-0.417114,,,
-7,97,9.632168,-0.39266106,-1.1540405,2.714672,0.38519,0.851623,,,
-7,97,10.091868,-0.65124273,-0.67279124,-0.946323,0.91991,0.401253,,,
-7,97,9.893144,-0.52674043,-1.158829,0.841496,0.55959,0.031304,,,
-7,98,9.57231,1.8819,2.5403256,0.7953825,-2.643004,0.39029,,,
-8,98,9.210775,-0.5123748,-1.3192455,0.9285412,0.789254,-0.186685,,,
-9,97,10.273833,-0.4956149,-0.39266106,-1.1091914,1.58661,0.10881,,,
-8,97,9.859624,0.16759923,-1.3886794,-0.5086373,0.31237,-0.506782,,,
-7,98,9.450203,0.6057515,-0.7948992,-0.483544,-0.05931,0.241722,,,
-7,97,9.933846,-0.48843205,-1.089395,-1.167325,0.12036,0.451152,,,
-7,97,10.486923,0.14605077,-0.14126222,-0.825883,1.01938,0.34507,,,
-8,97,8.758257,0.021548472,0.1987248,-0.2606205,-1.725276,1.211331,,,
-8,97,10.714379,0.16281068,0.39505535,0.3393365,-0.990974,0.347538,,,
-8,97,9.44302,-0.10774237,-0.5123748,-0.27039,0.41221,-0.061859,,,
-8,96,10.989721,0.24421602,-1.0319325,-1.479726,0.03002,1.209785,,,
-8,96,9.390346,-0.5506832,-0.8834874,-0.1651435,-0.51842,-0.252732,,,
-7,96,8.705584,-0.06943397,-0.28013015,-1.3656795,1.154665,0.74346,,,
-7,95,9.687236,0.49082634,-1.1923488,-0.266429,-2.818485,-0.614027,,,
-7,95,9.356826,0.5650489,0.13168511,-0.988917,-0.76108,0.30922,,,
-7,95,10.393547,-0.52913475,-0.6656084,-1.664925,-0.775026,0.382167,,,
-7,95,9.545974,-0.14126222,-0.20351335,0.109447,-1.09314,-0.01007,,,
-7,94,9.510059,0.5794145,-0.5219519,0.247062,0.125092,0.324604,,,
-7,94,10.158908,-0.45012367,-0.5889916,0.531495,0.516104,-0.185101,,,
-8,94,11.286612,-0.52913475,-0.6488485,-0.158758,-0.40986,-0.578407,,,
-9,94,11.96898,-0.22745611,0.7015225,0.690186,-0.044385,0.234084,,,
-10,92,9.972155,-0.57462597,-0.4166038,0.076626,0.08091,-0.12989,,,
-9,91,10.405519,-0.40223816,-0.22027329,0.888518,-0.288525,-0.565635,,,
-8,91,10.108628,-0.5889916,-0.65363705,-0.004558,0.2565,-1.194025,,,
-7,91,8.511647,-0.1987248,-0.58420306,0.856589,0.45222,-0.680582,,,
-7,91,10.776631,0.7877164,-0.66800267,-0.100121,0.57328,0.027916,,,
-7,90,10.161303,-0.7685622,-0.057462595,-1.160445,0.291414,0.643989,,,
-7,90,9.560339,-0.51716334,0.8834874,-0.807113,-1.408834,0.293042,,,
-7,90,10.304958,-0.9624985,0.6488485,0.588383,0.139326,0.053785,,,
-7,88,8.356019,0.339987,-1.1708003,-2.846304,2.053894,0.918577,,,
-7,87,11.286612,-0.045491222,-1.1420691,-0.905899,-0.11611,0.092103,,,
-7,87,10.024829,-0.22745611,-1.4174107,1.09954,-1.42622,0.231883,,,
-7,87,9.933846,-0.043096945,-0.009577099,-0.72071,0.0563,-0.40599,,,
-7,86,10.826911,-0.5865973,-1.0822122,-0.101287,-0.46733,-0.520936,,,
-8,86,11.135772,-0.21069619,-1.5059988,0.018668,-3.64235,1.768803,,,
-8,86,10.352844,-1.0606637,0.045491222,0.320179,0.6438,-0.105858,,,
-7,84,11.157321,0.07901107,-1.3671309,-0.203459,1.51227,-0.916858,,,
-7,84,10.970567,0.23942748,-1.2162915,0.467942,-0.94744,-0.371361,,,
-7,83,9.201198,0.11971374,-1.4940275,-0.497208,-0.50564,0.519955,,,
-7,83,8.719949,-0.5770202,-1.5969813,-0.271852,1.00852,-0.872216,,,
-7,82,9.90272,0.888276,-1.9130256,0.326566,0.53524,-0.28466,,,
-7,82,10.127783,0.5147691,-1.0965779,-0.203461,-0.35878,0.360306,,,
-7,82,6.7279124,0.18196489,-0.96489275,-3.731207,-0.16104,1.422577,,,
-6,81,10.360027,0.5123748,-0.7877164,-1.078318,-1.750883,0.27729,,,
-5,81,11.133378,0.4860378,-1.3934679,0.285104,0.102163,-0.197505,,,
-6,81,10.474953,0.03351985,-1.0989721,-1.122132,1.91341,-0.90777,,,
-6,80,9.210775,0.5027977,-0.68236834,-0.741912,0.94832,-0.591518,,,
-6,80,11.130983,0.021548472,-2.0447106,0.301906,-1.624336,-0.531009,,,
-8,81,9.3592205,0.36871833,-1.9202085,-0.011883,-1.463528,0.264517,,,
-8,80,9.507666,-0.22985038,-1.6185298,0.013659,-0.773853,0.03463,,,
-8,80,10.032011,-0.2944958,-1.4772675,-0.9114,0.597927,0.216134,,,
-8,81,9.883567,0.007182824,-1.4533248,-0.114056,0.215954,0.117649,,,
-8,81,10.000886,0.08858817,-0.75659084,0.071131,-0.377937,0.085713,,,
-10,81,8.775017,-0.749408,-2.2625897,-2.38014,-2.518353,0.688686,,,
-11,81,10.623397,0.11492519,-1.8268317,1.935793,-0.595051,-1.351092,,,
-10,81,9.931452,-0.031125572,-1.175589,-1.07193,-1.080373,0.29645,,,
-10,81,9.064724,-0.08140534,-1.1444633,-1.447808,1.1088,0.58013,,,
-10,81,10.075109,-0.27055305,-2.5044115,-0.286476,-1.061214,0.226202,,,
-9,82,10.2091875,-0.29210153,-0.028731298,0.397698,-2.914272,0.248062,,,
-9,81,10.759871,0.090982445,-1.812466,-0.873974,0.726816,0.168736,,,
-7,81,10.386364,0.15802214,-1.3719195,-0.81011,1.23129,-0.176102,,,
-6,81,8.691217,0.15323359,-0.7637737,-0.673058,-0.58823,-0.398342,,,
-5,82,11.81814,0.6392714,0.009577099,0.083903,-1.693412,-0.16333,,,
-3,82,9.115005,1.9848539,-2.2769554,0.141375,-2.919491,1.32457,,,
-3,82,10.213976,0.13647367,-0.11253092,0.736142,0.25948,-0.441609,,,
-6,82,11.063944,0.51955765,-2.49244,0.375534,0.625363,-0.333147,,,
-6,81,9.170073,0.062251143,0.14844504,-0.197071,-0.588666,-0.45708,,,
-6,82,9.747093,0.4668836,-1.1420691,-1.390337,-2.33316,0.560968,,,
-6,81,9.670476,0.07422252,-0.6392714,-0.050198,-0.256604,-0.125018,,,
-6,81,9.14613,0.22985038,-1.3838909,1.681248,1.04494,-0.767282,,,
-6,81,10.211582,-0.3328042,-0.5458947,-0.145984,-0.416247,0.424162,,,
-6,81,8.408693,0.6177229,-1.4581133,-0.324789,0.560783,0.462484,,,
-7,81,7.8556156,-0.75180227,-0.95531565,0.55948,-1.495311,0.396069,,,
-7,81,10.709591,0.045491222,-1.1253091,0.786345,-0.173588,-0.022843,,,
-8,81,10.530021,-0.36632404,-1.3024855,0.505367,0.484157,-0.33575,,,
-8,81,10.920287,0.16520496,-2.3799093,-0.571104,2.159581,-0.45743,,,
-8,81,5.5140147,0.7134939,-1.9154198,-0.688782,-0.397087,0.00909,,,
-11,81,10.391152,-0.74222517,-1.9154198,-1.601068,-1.918088,0.886645,,,
-10,80,10.609032,0.88588166,-0.77574503,0.601157,0.09462,-1.191448,,,
-6,81,8.6984005,-0.007182824,-0.50758624,-0.018273,-0.36516,0.711528,,,
-6,80,10.340873,0.03351985,-2.770176,-0.489931,0.265864,0.541815,,,
-7,80,9.3592205,-0.24182175,-2.3272352,0.524522,0.675726,0.130415,,,
-8,81,11.760678,2.5570855,-1.5778271,1.935275,0.76126,-0.251751,,,
-8,81,11.451817,-0.45251793,-2.360755,-1.116631,-0.020326,0.456096,,,
-8,81,9.42626,-0.117319465,-0.08858817,0.716101,-1.297494,-0.45069,,,
-10,81,11.45421,0.023942748,-3.2610023,-1.102974,0.553235,-0.186177,,,
-10,80,9.172467,0.035914123,-0.9624985,0.665014,0.637415,-0.291046,,,
-10,81,9.014444,-0.07422252,-0.8092649,-0.318401,-0.02033,0.347533,,,
-9,81,9.617802,0.002394275,-1.0606637,0.851089,-2.40979,0.11396,,,
-9,81,9.909904,-0.0670397,-3.2107224,-0.414191,-1.5657,-0.02284,,,
-8,81,8.609812,-0.026337024,-2.185973,-0.030152,-2.128816,-1.144048,,,
-5,81,9.799767,0.35435268,-2.5115943,0.607542,-0.390704,0.475251,,,
-5,81,9.708784,0.08619389,-0.600963,-0.120444,0.420295,-0.329363,,,
-5,81,10.257073,-0.35914123,-2.667222,-0.675123,-1.381675,0.02456,,,
-9,81,9.720756,0.11253092,-2.248224,-0.139601,-1.26556,-0.144172,,,
-9,81,9.45978,-0.38547826,-2.6600394,1.099251,-0.754697,-0.144173,,,
-9,81,8.514041,-0.42618093,-1.1181264,0.505289,-1.345113,-0.342325,,,
-7,81,11.013664,0.505192,-0.6656084,-0.222616,1.991212,0.05379,,,
-5,81,8.379962,0.28252444,-1.2426286,-0.196184,2.341263,0.02456,,,
-5,81,9.591465,-0.28252444,1.4676905,-0.630366,1.223455,0.324602,,,
-5,81,9.682447,-0.047885496,-2.5115943,0.575614,-0.70361,-0.131402,,,
-5,81,8.937828,0.045491222,-2.152453,3.513978,0.15092,-0.780055,,,
-5,81,9.945818,0.4668836,-3.1748085,-0.231632,1.08397,0.028572,,,
-5,81,9.6585045,0.22985038,-1.2593886,-0.254546,-0.63337,0.730687,,,
-5,81,8.475733,0.09337672,-1.690358,-0.941922,-0.92308,0.175869,,,
-5,81,9.282603,0.74701375,-1.4581133,0.058359,-0.0778,-0.125016,,,
-5,81,9.895537,1.0486923,0.40223816,-0.490002,0.502634,-0.514003,,,
-5,81,9.63935,0.5770202,-0.5243462,0.38633,-0.663318,-0.487748,,,
-5,81,9.804555,-0.20590763,-1.3551595,-0.522749,-1.233636,0.385854,,,
-5,81,10.24989,-0.44294083,-0.90024734,-0.11537,-1.11863,-0.113538,,,
-5,81,9.014444,-1.0510867,-0.8739103,-0.894798,0.682256,0.039933,,,
-7,80,10.194822,0.36871833,-0.6751855,-0.645025,0.761004,-0.023105,,,
-7,80,8.770228,-0.845179,-1.3743137,0.020046,0.267038,0.277293,,,
-7,80,10.659311,0.22506183,-1.8675344,0.408726,0.068688,-0.737347,,,
-6,79,8.518829,-0.409421,-1.8435916,-0.439734,-0.735539,-0.342136,,,
-6,79,9.366403,-0.3974496,-1.4796618,-0.081964,-0.770927,0.566578,,,
-3,78,10.029617,0.37590113,-1.812466,-0.497207,0.758747,-0.425148,,,
-1,78,9.850046,0.90024734,-1.4389591,0.214053,-1.086335,-0.442955,,,
-1,77,9.61062,0.00478855,-2.9377751,0.863861,-1.458305,-0.115929,,,
-1,77,10.051166,0.38547826,-1.7717633,0.071949,-0.776287,-0.068316,,,
-1,77,8.892337,0.9792584,-1.2306572,1.272557,-3.297424,-0.895,,,
-1,77,10.170879,1.0127783,-1.2330515,0.285102,0.677036,0.887644,,,
-1,77,9.352037,0.7709565,-1.2330515,0.294636,1.327078,0.20705,,,
0,77,10.24989,1.1300977,-2.22907,0.084789,-0.19391,-0.039299,,,
0,77,8.379962,1.2067145,-1.2210802,-0.220057,1.255016,0.899033,,,
-2,77,10.805362,0.11013664,-0.2944958,-1.461467,2.042294,1.152152,,,
-2,77,9.735122,0.48124924,-1.3479767,0.446352,-1.110303,0.043393,,,
-4,77,9.754275,0.12450229,-1.7382435,-0.395035,-0.47372,0.072945,,,
-3,77,10.26665,0.17717634,-1.9154198,-0.001243,0.780346,0.600062,,,
-3,77,8.703189,-1.1875603,-1.8675344,-0.081185,0.989894,0.116296,,,
-7,76,9.253872,0.16759923,-1.5874043,0.423809,-1.105831,-0.12989,,,
-6,76,10.034406,1.036721,-0.91461295,-0.560051,-0.456802,-0.588028,,,
-3,76,9.337671,0.6392714,-2.4014575,0.739432,-0.291527,0.551852,,,
-2,76,9.613013,0.6560313,-0.7206767,0.481498,0.490059,-0.095656,,,
-1,76,10.0368,0.83081335,-1.3144568,-1.154296,-0.727081,-0.073084,,,
-1,76,9.747093,1.6520497,-2.0159793,-0.177916,0.503311,0.385854,,,
-1,77,7.8532214,0.28252444,-2.473286,-0.568556,-1.24749,0.612316,,,
-3,77,10.134965,-0.2561874,-2.3870919,-1.823414,2.441757,0.33723,,,
-3,76,9.771035,-0.16520496,-1.8364087,0.198847,-1.07399,-1.133975,,,
-3,76,9.091062,0.5123748,-0.90503585,-0.087623,-1.024067,-0.926929,,,
-6,76,9.481328,0.098165266,-2.126116,-0.209845,0.024374,0.430554,,,
-8,76,10.23313,0.55786604,-1.9633054,-0.669624,-0.1672,0.20066,,,
-2,77,8.607418,-0.057462595,-1.6616267,-0.445293,-0.35563,0.99171,,,
-2,77,9.680053,1.6999351,-1.4676905,-0.733485,-0.26937,-0.144172,,,
-2,77,9.141341,1.1875603,-1.908237,0.467051,-0.448177,0.302832,,,
-2,77,9.141341,1.1875603,-1.908237,0,0,0,,,
-2,77,9.141341,1.1875603,-1.908237,0,0,0,,,
-2,77,9.804555,0.083799616,-1.5514901,0.048809,0.557224,0.559965,,,
-2,77,9.629773,0.3040729,-1.8699286,-0.508485,-0.583694,-0.498352,,,
-2,78,10.355239,0.7733508,-2.0614705,-0.619186,0.696415,0.151294,,,
-3,78,9.9889145,0.61293435,-1.5107874,-0.089531,-0.58897,-0.533382,,,
-3,78,8.959376,0.90982443,-1.9896424,1.149128,-0.802735,-0.139839,,,
-3,77,9.7135725,-0.4070267,-1.56825,0.704955,-0.388737,-0.694866,,,
-2,77,10.807756,1.201926,-0.5602603,1.645385,-0.560146,-1.29589,,,
-3,76,10.446221,1.0391153,-1.132492,-0.444788,-0.123905,-0.00373,,,
-3,76,9.3831625,0.002394275,-0.9720756,-0.462909,-0.595665,0.60377,,,
-3,76,9.957788,0.5147691,-0.3998439,0.092224,-0.499725,-0.06559,,,
-3,75,9.680053,1.2522057,-0.94095,-0.358388,-0.203705,0.028896,,,
-3,75,9.5244255,-0.34477556,-1.4533248,-0.819423,0.593063,-0.197506,,,
-3,73,9.646533,1.0846065,-0.5458947,1.129601,0.809502,-0.28627,,,
-3,73,9.057542,0.3998439,-0.9888355,0.659738,-0.963608,0.151294,,,
-2,73,9.586677,0.749408,-0.9194015,0.020275,0.037573,-0.630272,,,
-1,72,10.010463,0.65842557,-2.9234095,0.195572,0.908388,-0.995716,,,
-1,72,9.802161,1.2210802,-1.5012103,0.453043,-0.563138,0.357994,,,
-1,72,9.234718,-0.6488485,-1.9034485,-0.839382,0.727467,1.03252,,,
-2,72,9.366403,0.45251793,-2.2745612,-1.25865,1.329419,0.04149,,,
-1,72,10.393547,1.0534809,-3.328042,-0.094898,-0.671681,-0.667813,,,
-1,72,10.757477,1.3264283,-2.6624336,-1.582121,0.439522,0.406856,,,
-1,72,9.342461,0.6895511,-0.5865973,0.256319,-0.773857,0.379467,,,
-2,72,9.857229,0.888276,-0.84996754,-0.628798,0.88022,0.123898,,,
-2,72,9.306546,0.6344828,-0.81644773,0.19246,0.567168,-0.099472,,,
-3,72,9.239507,0.845179,-1.2593886,0.020279,-0.976528,0.060864,,,
-4,72,9.14613,0.18435916,-1.2809371,0.142421,1.707584,-0.066575,,,
-4,72,10.711986,1.0271438,-1.7981004,0.613928,0.286194,0.060177,,,
-4,72,9.586677,-0.20590763,-2.604971,-0.606268,2.369352,-0.003727,,,
-4,72,8.777411,0.5363176,-0.9720756,-1.264736,-1.449877,0.353573,,,
-2,71,9.347249,0.8930645,-2.8204558,-0.987366,0.935407,-0.92094,,,
-2,72,8.633755,1.5826156,-1.489239,0.460671,-0.218286,0.539112,,,
0,72,9.816526,0.27055305,-2.0710478,-0.060311,1.292066,0.742958,,,
0,72,9.869201,0.7398309,-2.7414446,-0.631314,0.822604,-0.093083,,,
0,72,8.959376,-0.22027329,-2.0854135,-0.561053,0.147381,-0.0554,,,
0,72,8.980925,0.70631105,-1.5969813,-0.189797,-0.149212,0.701458,,,
0,72,9.378374,0.54828894,-1.3096683,-0.322063,0.32824,0.144832,,,
0,72,10.077502,0.5650489,-1.960911,-0.330574,-0.431743,-0.024662,,,
0,72,9.885961,1.0199611,-1.4940275,-0.286473,-0.096955,-0.738056,,,
0,72,9.510059,1.2569942,-2.6073654,0.530556,0.463882,0.590523,,,
0,72,9.237112,1.0079896,-2.19555,-0.38298,1.256977,0.17381,,,
0,72,9.273026,0.845179,-2.954535,0.690554,0.139316,-0.048383,,,
0,72,10.743111,0.7948992,-0.9241901,0.34324,0.748093,0.202969,,,
0,72,9.79019,0.9577099,-1.7813405,0.39389,0.530977,-0.753159,,,
0,72,9.04557,0.9289786,-0.7805336,-0.741912,-0.182043,-0.430035,,,
0,72,9.27542,0.8140534,-1.063058,0.677782,-0.141657,-0.022846,,,
0,72,8.779806,-0.16041641,-1.0008069,0.867334,-1.093973,0.031304,,,
0,72,10.309748,0.18675344,-1.5586729,-0.173504,-0.530837,0.157753,,,
0,72,9.14613,1.1133378,-1.4078336,-0.810108,0.203174,0.002704,,,
0,72,9.225141,0.9122187,-1.3192455,0.189114,-0.034657,0.651386,,,
0,72,10.261862,0.93616146,-1.8699286,-0.75264,0.164863,-0.36129,,,
0,72,9.931452,0.80687064,-1.0965779,-0.018478,0.87727,-0.036023,,,
0,72,10.501289,0.30646718,-2.1045675,0.231822,-0.45677,0.525693,,,
0,72,9.510059,0.55786604,-1.637684,0.224393,0.45861,-0.316589,,,
0,73,9.344854,0.11013664,-1.8531687,-0.066479,-0.246262,1.373249,,,
0,73,10.364816,1.7262721,-1.5754328,-0.302684,0.560772,0.474257,,,
1,73,7.922655,0.92658436,-1.2162915,-0.102452,1.200233,-0.417113,,,
2,73,10.59706,2.1189332,-1.1779832,2.675915,0.546673,-0.840694,,,
2,73,11.861238,1.8052832,-2.3990633,-0.229003,0.471384,-0.661427,,,
2,73,8.480521,1.3862851,-1.5969813,-0.51584,0.46388,-0.501086,,,
2,73,8.645726,0.8044763,-0.090982445,0.22141,0.914845,0.89038,,,
2,74,9.3280945,0.57462597,-1.9680939,-0.638562,0.522015,0.332153,,,
2,74,9.06233,0.7541966,-1.3910737,-0.095098,1.289482,0.709517,,,
2,74,9.876384,0.32562137,-3.11974,0.653283,0.360535,0.086706,,,
0,74,10.223554,0.057462595,-1.5586729,-0.005558,1.219613,0.538844,,,
0,74,10.925076,0.91700727,-1.4006507,-0.786232,1.153838,0.01193,,,
0,75,8.873182,0.4860378,-1.5993756,-0.024658,-0.065028,0.149574,,,
0,74,9.2419,0.007182824,-1.5203645,0.278645,0.935404,0.009189,,,
0,74,10.00328,0.6344828,-1.8148603,-0.28887,1.250729,0.599713,,,
0,74,10.386364,1.1109436,-1.2330515,-0.075743,-0.416253,-0.259116,,,
1,74,9.172467,0.3040729,-1.7837347,-0.466362,-0.011306,0.161486,,,
1,74,10.31693,0,-1.5993756,-0.203457,0.120163,0.519954,,,
1,74,10.530021,0.04070267,-1.4557191,-0.160583,-0.033477,-0.38482,,,
2,74,10.632975,1.2953026,-1.8316202,-0.155732,0.76314,-0.236864,,,
2,74,9.957788,0.55786604,-0.60335726,-1.020843,0.637418,0.456094,,,
2,74,9.033599,1.2689656,-2.1979442,-1.36846,0.547852,-0.0554,,,
2,74,9.316123,1.1779832,0.20111908,0.790617,-1.656796,-1.332213,,,
2,74,9.948212,0.54828894,-1.9465454,-0.050773,0.728706,0.642193,,,
0,74,9.725544,-0.3974496,-0.86912173,0.115833,1.30154,1.10106,,,
0,74,14.538036,3.5794408,-0.40223816,-0.872857,1.683877,-1.39314,,,
-1,75,9.636956,0.7541966,-2.3751206,3.136334,-1.393277,2.090866,,,
-5,75,10.846065,-0.44294083,-1.3695252,-0.560181,-0.02788,-0.320276,,,
-5,75,8.45179,-0.54828894,-1.6424725,-0.050197,0.78429,0.009085,,,
-4,75,11.76786,0.5458947,-1.9537282,-0.842041,0.235107,-0.195265,,,
-4,75,9.931452,-0.13886794,-2.8611584,-0.50996,0.429463,-0.259245,,,
-1,75,8.882759,0.2944958,-2.5499027,-0.139603,-0.160817,-0.322979,,,
0,75,9.680053,0.52913475,-1.7310607,0.233428,0.270107,0.40321,,,
0,75,10.489318,0.8092649,-1.1660118,-0.76642,1.799404,-0.558064,,,
1,76,9.2490835,0.29210153,-2.4110348,0.160533,0.579946,-0.131397,,,
2,76,9.80695,1.0582695,-1.7238779,-0.337563,0.726813,0.021855,,,
2,77,10.412702,1.2785428,-0.5961744,0.404083,1.332302,-0.435223,,,
2,77,10.568329,1.0702409,-1.1109436,0.549935,0.870819,0.060863,,,
2,77,10.606637,1.1995317,-2.2338583,0.439689,1.826271,0.506687,,,
2,78,10.659311,-1.2665714,-1.8699286,-0.890477,1.090425,-1.224517,,,
2,78,8.921068,2.1117504,-1.3958622,0.79273,0.13932,0.456096,,,
1,78,7.620977,-0.57462597,-1.2929084,0.425598,2.01821,1.613781,,,
1,78,10.321719,0.58420306,-0.49800915,-0.062968,0.011605,-0.080315,,,
1,78,10.412702,0.75180227,-2.4445546,0.690554,0.7332,-0.035612,,,
