-117,23,10.587483,-2.925804,0.34477556,-0.006481,-2.90381,0.38997,,
-125,23,9.979338,-1.9465454,0.339987,0.618276,-7.11429,0.31913,,
-138,22,10.015251,-1.8507744,-0.035914123,-0.139043,-3.31412,-0.348587,,
-139,21,9.890749,-1.951334,-0.04070267,-0.606331,-6.5083,0.104507,,
-132,20,10.091868,-1.8555629,-0.44294083,0.473259,-3.23206,-0.0014,,
-132,20,9.636956,-1.6520497,-0.07901107,0.378578,-3.27624,0.27003,,
-132,20,9.80695,-1.1300977,-0.23942748,0.078567,-6.258746,-0.13784,,
-102,20,9.960183,-1.1947432,-0.4285752,0.176576,-2.746004,0.528844,,
-99,20,9.641745,-1.0678465,-0.5865973,0.384719,-4.14745,0.653691,,
-106,20,9.735122,-1.7741576,-0.6105401,0.018765,-3.27625,0.175342,,
-128,20,9.981731,-2.1644244,0.002394275,0.069263,-5.10054,-0.083461,,
-137,20,9.452597,-2.8491871,0.2466103,0.435219,-5.984364,0.173944,,
-152,20,9.778218,-2.6241252,-1.0247496,-0.517792,-4.166296,-0.443273,,
-166,19,10.692831,-2.0016139,-0.21787901,-0.30965,-8.41466,-0.198487,,
-169,19,9.141341,-1.6759924,-0.20590763,0.07558,-3.7686,0.068035,,
-152,19,10.182851,-2.2697725,-1.3886794,-0.650348,-2.5882,0.187975,,
-139,20,9.63935,-2.6863763,-1.4605076,-0.631584,-7.49935,-0.324735,,
-137,20,9.462174,-1.9968252,-1.8675344,-0.240044,-2.948,-0.298085,,
-137,21,9.581888,-2.281744,-2.3846977,-0.15815,-6.89336,0.527443,,
-119,22,10.170879,-2.3966691,-1.6664152,0.157639,-2.50613,0.421532,,
-112,22,9.58907,-1.7813405,-1.5706443,-0.157983,-3.11844,-0.077152,,
-88,24,10.225947,-1.0510867,-1.6185298,-0.252833,-4.987,-1.170603,,
-69,24,9.70639,-0.4932206,-0.5818088,0.138703,-0.92171,-0.493765,,
-47,24,10.017646,-0.7972935,-1.2857256,0.044017,-1.77388,-0.266521,,
-34,27,9.720756,0.3040729,-1.403045,-0.555837,-1.52148,-0.299484,,
-27,27,9.632168,0.4166038,-1.2761484,0.02508,-0.99745,0.1501,,
-16,27,10.36721,0.24421602,-1.8364087,0.176406,0.27124,-0.488857,,
-9,28,10.252285,0.5889916,-1.5083932,0.732071,-0.54296,0.061727,,
-5,28,9.29218,0.29210153,-1.8842943,-0.214794,-0.13266,-0.285463,,
-2,28,9.778218,0.6608198,-1.4245936,-0.303337,0.11344,0.066627,,
0,28,9.778218,0.7805336,-1.5730386,-0.530416,0.62483,-0.31702,,
2,28,9.299363,0.5458947,-1.8938714,0.079743,-0.19822,0.283691,,
0,28,9.440625,-0.16520496,-2.2194927,0.378575,0.17034,0.194283,,
-2,33,9.313729,0.16520496,-1.4245936,0.012455,0.18297,-0.077152,,
-2,34,10.111023,0.105348095,-2.5068057,-0.574768,-0.35999,0.123447,,
-4,36,9.809344,-0.13886794,-1.3695252,-0.839725,-0.05692,0.326847,,
-7,36,8.889942,-0.8739103,-2.8204558,0.151157,-0.90285,-0.198486,,
-7,36,9.088667,-0.48843205,-1.5850099,-0.39785,-0.47353,0.068036,,
-13,38,10.3743925,0.5650489,-1.3910737,0.744693,-0.34096,-0.765206,,
-10,39,9.268238,0.54828894,-1.350371,0.20797,-1.22481,0.085566,,
-3,40,8.822903,0.95531565,-0.5147691,-0.50516,-0.19578,-0.070834,,
0,40,10.886767,0.17238778,-1.1085492,1.18656,-0.45459,-0.418022,,
4,41,7.85801,1.1971374,-1.5131817,1.54239,1.66409,-1.564011,,
0,41,9.98652,0.35674694,-1.5586729,-0.20217,-0.70077,0.02385,,
-1,42,9.466963,0.6296943,-2.3679378,-1.161825,0.58686,-0.015431,,
-8,43,10.008069,-0.8356019,-0.8930645,0.11977,-2.17156,0.509903,,
-15,43,10.082292,-1.8172545,-3.0191805,0.429073,-1.11739,0.623528,,
-21,43,8.880365,-0.56265455,-2.49244,-0.846208,-1.78662,-1.347353,,
-21,44,9.433443,-0.5506832,-2.126116,0.33439,-1.83701,-0.34858,,
-21,45,9.478934,-0.679974,-2.1069617,0.77626,-0.48614,0.5604,,
-20,46,11.794198,0.6296943,-2.248224,-1.812007,-0.94074,-0.55198,,
-18,46,10.458193,0.06464542,-1.5778271,1.066703,-1.3602,-0.157363,,
-9,47,9.545974,-0.3902668,-1.776552,0.353154,1.24967,-0.217422,,
-9,47,10.218765,0.15083931,-2.2554069,0.11977,-1.38883,-0.373835,,
-8,48,10.142148,0.5027977,-1.324034,-0.568463,-1.81186,0.660006,,
-8,49,10.132571,0.47167215,-0.75180227,0.258641,-1.63501,-0.007716,,
-10,49,10.618608,0.7733508,-0.63208854,-0.050671,0.57434,-0.31071,,
-5,50,9.976943,-0.11253092,-2.1572416,-0.120857,-0.23066,0.487455,,
-5,51,9.8787775,-0.16759923,-1.0055954,-0.18323,-0.20841,-0.140275,,
-4,51,10.489318,0.3040729,-2.020768,-0.827272,-0.62514,1.114495,,
-4,51,9.804555,0,-2.3559663,-0.347351,-0.51771,0.453095,,
-1,53,9.93624,0.4860378,-1.934574,0.132389,1.38866,-0.190773,,
-1,53,10.3193245,0.023942748,-2.0710478,0.790771,-2.35436,-0.29866,,
-2,54,10.101445,0.6895511,-1.4198049,-0.59354,-0.47984,0.421527,,
-2,54,9.316123,0.42378664,-0.81165916,0.050327,0.63747,-0.304401,,
-2,55,9.150918,0.69194543,-1.2641771,0.119599,-0.04438,0.262322,,
-2,55,10.46777,0.55307746,-1.4437478,0.656322,-1.6855,0.118537,,
-2,56,9.871595,0.44533512,-0.9792584,0.182715,-0.26532,0.287571,,
-2,56,10.0200405,-0.339987,-1.0199611,-0.07592,0.51753,0.074345,,
-7,56,9.976943,-0.17478207,-0.88588166,-0.5746,-1.00376,0.257412,,
-6,57,9.943423,0.69912827,-1.2905141,-0.348105,0.40991,-0.284206,,
-3,58,9.811738,0.3232271,-0.44054657,0.340702,0.58064,-0.02034,,
-3,58,10.35045,0.3974496,-2.248224,-0.278087,1.11079,0.458004,,
-3,58,9.261055,-0.05985687,-0.5363176,0.21445,-0.73864,0.036476,,
-3,58,9.61062,-0.5913859,-1.0989721,0.460636,0.39758,-0.0014,,
-7,59,9.289786,-0.29689008,-0.69673395,-1.401703,-0.2085,0.268631,,
-7,59,10.735929,-0.36871833,-1.350371,0.246014,-0.44827,0.6614,,
-7,60,9.538791,-0.14365649,-2.0064023,-0.000191,0.08812,-0.216313,,
-5,60,8.925857,-0.31365,-0.6057515,0.062954,-0.85858,0.554093,,
-5,61,10.012857,0.05985687,-1.1827718,-0.012794,0.79526,0.232158,,
-3,61,10.568329,0.7302538,-1.1348863,0.176407,-0.71349,0.470627,,
-2,61,9.526819,-0.4668836,-1.4820561,0.258637,0.28395,0.030163,,
-2,62,9.184438,-0.59378016,-1.4557191,0.42259,0.23338,-0.280553,,
-2,63,9.924269,0.36392978,-1.6664152,-0.48057,0.56766,-0.07625,,
-2,63,9.261055,0.22027329,-0.95531565,-0.139042,0.95308,0.01122,,
-2,64,10.328901,-0.05027977,-1.1348863,-0.057152,0.05662,-0.16693,,
-1,64,9.136553,0.20351335,-0.42139238,-0.176922,0.9089,-0.19708,,
-1,65,9.591465,0.03351985,-0.90024734,-0.353664,-0.10741,0.105906,,
-2,66,9.306546,0.34477556,-1.4916332,0.687713,-0.49255,0.590564,,
-1,66,9.648928,0.15562786,-1.515576,1.218127,-0.01273,-0.329643,,
0,67,8.956982,0.56744313,0.2849187,-1.48684,1.0871,0.522903,,
2,67,10.127783,0.7637737,-2.3846977,-1.338407,1.95044,0.12485,,
2,68,10.422278,1.0199611,-1.2258687,0.523761,0.03778,0.11854,,
3,68,10.415095,0.7350424,-1.5634614,0.220593,2.1271,-0.64036,,
4,69,10.637763,1.3575538,-2.020768,0.157643,0.71952,-0.474833,,
7,69,9.833286,0.7206767,-1.541913,0.41628,1.54635,0.458003,,
9,69,9.876384,1.6759924,-1.5395187,-0.031736,0.72583,-0.85358,,
9,70,9.828498,1.1133378,-1.2498114,0.378578,0.56172,0.65509,,
9,70,8.502069,1.0247496,-1.324034,-0.238742,1.15838,0.20134,,
9,72,9.73991,1.4126221,-0.70870537,-0.801846,0.39127,-0.3044,,
9,72,9.778218,0.6057515,-0.12929083,-0.101342,3.48428,-0.141675,,
8,72,9.217958,1.1013664,-2.3583608,-0.164292,0.78895,0.086979,,
4,73,10.64734,1.0247496,-2.3344178,-0.448356,1.25607,-0.13396,,
4,73,9.648928,1.0702409,-0.12450229,0.321596,0.78255,0.148693,,
6,73,9.792584,1.333611,-0.28970724,0.37226,0.3029,-0.058217,,
6,75,10.278622,0.44294083,-1.4533248,-0.91285,0.89772,0.170075,,
5,75,9.976943,0.6273,-1.2713599,-0.05067,1.04145,0.112217,,
5,76,9.179649,0.82123625,-1.5012103,-0.719788,0.3534,0.257412,,
5,77,10.027223,0.7709565,-0.24421602,-1.344887,1.76729,-0.886547,,
4,77,9.847652,0.9888355,-0.818842,-0.73241,-0.31571,0.333156,,
4,77,10.032011,1.0175668,0.21787901,-0.227421,1.07302,0.869717,,
5,78,9.158101,1.673598,-0.82123625,0.809711,1.64633,-0.884396,,
5,78,10.398335,1.2809371,-0.117319465,0.334389,0.97202,-0.373836,,
6,78,9.778218,1.010384,0.076616794,0.435216,0.99086,-0.526728,,
6,78,9.038387,0.9768641,-0.2753416,-1.17428,0.5554,0.3079,,
6,78,9.718362,1.5850099,-0.9792584,-0.612476,0.65009,-0.20971,,
7,78,8.9976845,1.1348863,-1.6448668,-0.014801,2.51546,0.406054,,
7,77,9.998491,1.1636176,-0.44533512,-0.814473,1.17401,1.128526,,
7,77,9.510059,0.9289786,-0.967287,0.681405,3.20022,0.628444,,
8,77,7.692805,0.9241901,0.81644773,1.072941,0.84577,-0.746264,,
9,77,9.804555,1.3575538,-1.1420691,0.561638,1.74844,-0.840956,,
9,77,11.961797,2.6121538,1.2474172,1.088772,1.01296,-0.148487,,
10,77,10.482135,1.8747171,0.19633053,0.681572,0.95939,0.099598,,
12,77,10.168485,1.9728824,1.3982565,-0.132904,0.91512,0.786251,,
12,77,10.032011,1.8364087,0.7039168,-0.789224,0.1514,-0.436962,,
8,77,9.98652,0.8379962,0.011971374,1.565313,0.42915,-0.758894,,
6,76,10.24989,0.43815228,-1.1899546,1.975452,1.33173,-0.829733,,
4,76,10.340873,0.7326481,1.010384,-0.10117,1.0162,-0.411712,,
0,75,10.958596,0.57223165,0.76616794,0.018547,0.04982,0.042285,,
0,75,11.93546,-0.5506832,1.3144568,1.640892,0.10081,-0.955978,,
-4,73,12.349669,-1.0534809,1.7645805,0.441696,-2.06425,-0.405395,,
-4,73,8.265037,0.2753416,-1.0750294,0.618275,-0.64407,1.960361,,
-4,72,10.805362,0.19633053,1.0319325,-0.094855,1.18032,-1.327008,,
-4,72,10.556357,-0.15083931,-1.0534809,-0.296853,1.72953,1.418897,,
-4,72,11.020847,0.5147691,-0.08140534,-2.601059,-1.94443,0.559003,,
-4,71,11.451817,0.31843856,0.7015225,0.436562,0.74236,-0.369486,,
-4,70,9.423865,-0.39266106,0.11971374,0.858146,0.26494,-1.284224,,
-4,70,8.71516,0.14844504,-0.89067024,0.757321,1.2687,0.011218,,
-4,69,10.05356,0.9816527,-0.4070267,-0.688221,-2.28519,-1.585818,,
-4,68,8.892337,1.1636176,0.60335726,-0.631586,0.03138,-0.450982,,
-3,68,10.767054,0.86912173,-1.1372806,0.26495,0.3029,-0.348588,,
0,68,10.015251,0.845179,-0.29928434,-0.67819,0.73822,0.627137,,
0,67,10.700014,1.0462981,-0.51716334,-0.120107,-0.39777,-1.143947,,
0,67,9.759064,0.13647367,0.04070267,0.883572,-0.13897,-0.234963,,
-7,67,9.356826,-0.7901107,-0.038308397,0.599339,-0.41051,0.31913,,
-5,66,10.592272,0.4740664,0.057462595,-0.113794,1.34445,-0.935643,,
-1,66,9.000079,0.5147691,-0.45251793,0.176576,0.64379,-1.093452,,
1,66,11.298583,1.1875603,0.028731298,-0.516856,-0.28153,0.209708,,
1,66,10.237919,0.6201172,-0.600963,0.176577,-0.08847,-0.089774,,
0,66,9.909904,0.52913475,-0.8284191,-1.155514,-1.13643,0.028759,,
-2,66,10.168485,-1.3264283,-1.1037607,1.079255,-0.33464,-0.758892,,
-10,66,10.692831,-0.9433443,0.5794145,-0.202168,-0.73865,0.049099,,
-14,66,11.719975,-1.3791022,-0.34956414,-1.344887,-0.25267,1.108181,,
-14,66,12.186859,-0.8379962,-0.3232271,-0.827099,-0.85858,-0.178146,,
-20,66,10.822123,-2.0949905,-1.1468576,1.735576,-3.0491,-1.031731,,
-21,66,9.143736,-2.013585,-1.1684061,1.11662,-1.06697,-0.381966,,
-23,66,9.138947,-2.0423164,-1.8842943,-0.410476,-0.6124,-0.07084,,
-23,66,9.196409,-2.0279508,-2.370332,-0.701024,-3.40259,0.243387,,
-26,67,10.711986,-1.6592325,-0.69194543,0.492203,-1.04796,-0.228649,,
-22,67,10.678466,-0.7637737,-0.5985687,-1.546886,-1.59092,-0.122738,,
-19,67,9.478934,-0.9194015,-0.8786988,-0.252667,-0.35359,-0.317024,,
-18,68,10.903527,-1.1923488,-1.3695252,0.353325,-0.89646,-0.272836,,
-19,68,9.215564,-0.6249057,-1.3551595,-0.246525,-2.31054,0.16132,,
-20,69,9.90272,-1.2258687,0.12450229,0.25563,-0.89228,-0.088733,,
-20,69,8.746285,-1.4533248,-0.8834874,0.80765,-2.24109,-0.514111,,
-20,69,9.8787775,-0.21787901,-0.6081458,0.858317,0.4039,-0.070839,,
-11,69,9.191621,-0.15562786,-1.0223553,-0.157982,-0.9154,0.206909,,
-11,69,9.991309,0.50758624,-1.132492,-0.536895,-0.75138,0.129757,,
-5,70,9.670476,0.43815228,-0.25379312,0.1892,-0.36621,-0.115023,,
-4,70,10.082292,0.80208206,-0.9864412,0.006142,-0.19578,0.459407,,
-2,70,9.933846,0.8978531,-0.74701375,0.430448,-0.18442,0.099313,,
-2,70,10.07032,0.6392714,-0.9289786,0.069266,-0.32834,-0.07084,,
-3,70,10.122993,0.37350687,-1.0606637,-0.366459,0.65631,0.666317,,
-5,70,10.745505,0.38308397,-0.42378664,-0.322107,-0.52403,-0.20971,,
-5,70,9.835681,0.66800267,-0.6105401,-0.20848,-0.22733,0.213219,,
-6,70,9.565128,1.1348863,-1.2857256,0.09714,-1.15132,0.540524,,
-5,70,10.254679,0.409421,-0.71588814,-0.094858,-0.18316,-0.550583,,
-4,70,9.42626,0.25139886,-0.6105401,0.441528,-0.22744,0.439063,,
-1,70,9.694419,0.4836435,-0.57462597,0.46064,-0.78283,-0.373832,,
-1,70,9.289786,0.016759925,-0.8140534,0.429074,0.8584,0.465722,,
-5,70,9.696813,0.25139886,-0.6895511,-0.113964,-0.01914,0.256003,,
-5,70,9.591465,0.60335726,-0.4166038,0.044018,0.13878,-0.197086,,
-5,70,9.75667,1.2809371,-2.0614705,-0.396115,-1.44817,-0.390194,,
-5,70,10.324113,0.028731298,-1.6017698,0.492203,-0.06952,-0.784143,,
-4,70,9.826104,0.48124924,-0.29928434,-0.423103,0.11353,-0.266524,,
-2,70,9.627379,0.6703969,-0.51716334,-0.404339,0.44168,0.028759,,
-1,70,10.127783,0.48843205,-0.69673395,-0.183228,-0.25891,0.042782,,
-2,70,9.766247,0.28013015,-0.8092649,0.068464,0.01239,-0.250942,,
-2,70,10.075109,0.7733508,-1.2330515,-0.379087,-0.35367,0.104507,,
-2,70,9.428655,1.5227587,-1.6783867,0.921444,0.48596,0.446782,,
-2,70,8.322499,0.43336374,0.14365649,-0.587397,-0.91549,0.243381,,
-2,70,10.0200405,0.4740664,-0.42139238,-1.123193,0.01863,-0.126167,,
-4,70,9.70639,0.45251793,-0.26337022,0.839383,-0.03798,0.415218,,
-5,70,10.688043,-0.08858817,-0.93616146,0.776084,-0.57463,-0.564609,,
-2,70,9.73991,0.9313729,0.08140534,-0.113794,0.7574,-0.247589,,
-1,70,10.2091875,0.20590763,-1.0582695,-0.701018,-0.8271,0.338066,,
-3,70,9.201198,0.85954463,-0.44054657,0.767231,-0.43059,0.067246,,
0,70,10.307353,0.54828894,-0.68715686,0.138702,-0.37255,-0.92933,,
0,70,9.182044,0.3974496,-0.888276,0.327908,0.69418,-0.053303,,
-1,70,9.8548355,-0.023942748,-0.9577099,0.820447,-0.29679,0.175347,,
-1,69,10.345661,0.3519584,-0.91700727,-1.439576,-0.05069,0.413818,,
-4,69,9.883567,0.7350424,-0.94095,0.57426,0.2019,-0.241272,,
-2,69,10.273833,0.73743665,-0.97446984,0.119771,0.35341,-0.317024,,
-2,69,9.792584,0.47885495,-0.68715686,-0.455128,-0.96783,0.455231,,
-2,69,10.158908,0.76616794,-0.19393626,0.056643,1.35708,-0.16552,,
-2,69,9.397529,0.43096948,-0.67279124,-0.35384,-0.33474,-0.116427,,
-1,69,10.477346,0.57223165,-1.1636176,-0.063292,0.1009,0.068034,,
-1,69,9.684841,-0.31365,-1.2138973,-0.195858,0.14508,0.257406,,
-6,69,9.574705,0.55786604,-0.8284191,-0.42959,-0.66299,0.300196,,
-4,68,10.819728,0.61293435,-0.8284191,0.006075,-0.35571,0.004852,,
-2,68,10.00328,0.50758624,-1.0462981,-0.801845,0.13878,-0.115025,,
-3,68,9.766247,0.14605077,-0.2944958,-1.26283,-0.22113,0.369633,,
-3,68,10.470163,-0.12210801,-0.8092649,-0.12642,-0.2589,0.591964,,
-3,68,10.292988,0.65124273,-1.498816,0.971772,0.64368,-0.173236,,
-3,68,9.646533,0.2753416,-0.6464542,0.921444,0.29658,-0.310711,,
-3,68,9.565128,-0.12689656,-0.85954463,-0.293399,-0.17477,0.004852,,
-3,68,9.598648,-0.07422252,-0.41181526,-0.934577,0.39749,0.761005,,
-3,68,9.780613,-0.47885495,-1.4221992,0.55532,-0.4104,0.08066,,
-3,68,10.072714,0.12450229,-1.2354459,-1.041894,0.71942,-0.0028,,
-3,68,9.5794935,0.28731298,-1.6496553,0.088208,-0.49248,0.427844,,
-3,69,8.458973,-0.21069619,-0.8140534,0.025081,-0.51771,0.377342,,
-3,69,10.182851,-0.2849187,-1.0439038,-0.174445,0.6315,0.093074,,
-3,69,9.431048,-0.06943397,-1.0582695,0.075576,0.47332,-0.57583,,
-3,70,9.354432,-0.00478855,-1.4078336,0.536217,-0.90286,-0.03437,,
-2,70,9.452597,0.20351335,-1.0008069,-0.770291,0.66902,0.320536,,
-4,70,9.847652,-1.297697,-1.0319325,0.075581,0.58064,0.421534,,
-4,70,8.315316,1.297697,-2.0878077,0.779707,0.96073,-1.23047,,
-2,71,9.203592,0.09577099,-1.0079896,-0.1329,-0.29687,0.60319,,
-2,71,10.245102,0.53871185,-1.3695252,-0.555663,0.43547,0.52884,,
-2,71,9.330489,-0.34716985,-1.1516461,0.094345,-0.07595,0.357005,,
-8,71,9.478934,-0.52674043,-0.88109314,-0.258979,-0.48614,0.187973,,
-9,72,10.656918,1.2881198,-0.37111259,0.297081,0.32057,-0.646435,,
-2,72,8.190814,-0.6153286,-1.9297855,0.075576,-0.01903,-0.133963,,
-1,72,10.609032,1.4413534,-0.6177229,-0.460975,0.4039,0.187968,,
0,72,10.61382,0.55786604,-2.3559663,-0.972455,-0.51782,0.413818,,
2,73,9.91948,0.85236186,-0.7709565,-0.38523,-0.06952,0.642464,,
8,73,10.984933,1.4796618,-0.38308397,-1.050034,1.9209,-0.492073,,
7,73,10.166091,1.4365649,-1.5443072,0.044014,1.29396,0.206909,,
6,73,5.516409,-1.4126221,-1.3120626,0.290203,4.55746,0.288974,,
2,73,9.680053,0.6153286,0.026337024,-1.111328,-1.75505,2.048734,,
2,72,9.598648,-0.2944958,-0.9194015,-1.016472,1.6664,0.238472,,
2,72,9.651321,1.541913,-0.9624985,0.637217,0.95931,0.577938,,
2,72,10.862824,0.4166038,-1.3623424,1.003504,3.23817,0.415222,,
2,72,11.415902,1.1085492,0.67279124,-0.183228,2.40494,0.175344,,
2,72,9.1940155,0.8786988,0.105348095,-0.183403,1.97558,-0.293173,,
2,72,10.307353,-0.35674694,0.04070267,-0.41679,0.38497,0.579343,,
0,71,9.692024,1.3024855,-0.028731298,-0.644039,-0.7639,-0.46852,,
0,72,10.472558,-0.22027329,-1.4844503,1.576666,-1.27553,0.96991,,
-3,72,10.913105,-0.10055954,-0.35435268,-0.656664,0.82684,-0.159212,,
0,71,9.5483675,0.4860378,-0.36392978,0.34053,1.12343,-0.331051,,
2,71,9.794978,0.50758624,0.08858817,0.037701,0.10091,0.105907,,
2,71,10.326508,1.0510867,-0.6703969,0.163953,0.79527,-0.272838,,
2,71,9.73991,0.71828246,-0.047885496,0.643527,1.4201,-0.267926,,
2,71,11.30816,0.6656084,-1.0558752,-0.202167,0.25872,-0.41802,,
2,71,8.633755,0.44054657,-0.49800915,0.29003,0.90248,0.66,,
2,71,9.574705,0.9074302,-1.3360053,-0.00017,1.30658,-0.380148,,
2,72,9.816526,0.89545876,-1.1085492,-0.35367,0.09459,0.080658,,
2,72,9.488511,0.46927786,-0.30167863,0.324532,0.57138,-0.304386,,
3,72,10.197216,1.0295382,-0.7781393,-0.839725,0.7574,0.042782,,
4,72,9.452597,0.8356019,-0.098165266,0.38472,1.14236,-0.2048,,
4,73,10.836488,0.87630457,-0.117319465,0.05664,0.78264,0.408904,,
4,73,9.816526,0.52913475,0.32801566,0.163953,0.65009,-0.386454,,
2,72,9.945818,0.014365649,-0.4644893,-0.915646,0.17656,0.464314,,
0,72,9.419077,0.3304099,-0.16759923,-0.391541,-0.07586,-0.00771,,
0,72,10.142148,0.2944958,0.12929083,-0.917303,0.24323,0.597557,,
1,72,10.36721,0.35674694,-0.54350036,-0.555834,2.55005,0.33807,,
1,72,9.871595,-0.057462595,-1.2641771,0.208138,0.99095,-0.38646,,
1,71,9.672871,0.5506832,0.67279124,-1.010327,-0.32843,0.079258,,
2,71,9.277815,0.9385557,-0.24900457,0.536385,1.14246,0.099598,,
3,71,9.821315,0.30167863,-1.211503,-0.468098,0.89209,-0.201033,,
3,71,10.589877,0.818842,0.13886794,-0.126587,0.50481,0.3065,,
3,71,10.273833,0.53871185,-0.4070267,-0.05698,0.41653,-0.234953,,
3,71,10.661706,0.73743665,-0.94095,0.372093,1.27491,-0.01543,,
3,71,9.818921,0.36392978,0.2561874,0.151326,0.12616,0.434153,,
3,70,11.1453495,0.44054657,-0.96489275,0.290199,0.37865,-0.209716,,
2,70,8.820508,-0.2657645,-0.5889916,1.306332,0.68155,-0.469921,,
1,69,9.783007,0.18435916,-0.3998439,-0.087513,0.24947,-0.675203,,
0,69,9.4932995,0.4644893,-0.723071,1.104332,1.29385,-1.66297,,
0,69,10.738322,-0.16041641,-1.6448668,-0.650353,0.25241,0.352097,,
-3,69,9.888355,-0.4668836,-0.045491222,0.201832,-1.07953,0.282657,,
0,69,9.93624,0.7398309,0.102953814,-0.322277,1.65366,-0.343674,,
1,68,9.653716,0.3998439,0.11013664,-0.113793,0.07565,0.137475,,
1,68,9.711179,0.9696813,-0.72785956,0.409965,0.95929,-0.760292,,
2,68,10.2091875,0.55786604,-0.14365649,0.243157,0.62383,-0.238473,,
2,67,8.980925,0.24421602,-0.7302538,-0.176917,0.8142,-0.228645,,
1,67,9.215564,0.40463245,-0.21069619,-0.290715,1.256,0.325445,,
1,67,9.687236,0.4189981,-0.65842557,-0.195858,0.06302,0.47203,,
2,67,10.846065,0.72546524,-0.43336374,0.12608,0.11354,-0.127648,,
3,66,9.687236,0.6177229,-0.5027977,0.296341,1.15498,-0.349987,,
5,66,9.840469,1.0439038,-0.7829279,-0.372605,0.65639,-0.127648,,
5,66,10.297776,0.32562137,-0.9768641,0.768532,1.243875,-0.092189,,
5,66,10.702409,0.70870537,-0.50758624,0.10714,0.934155,-0.197083,,
5,66,10.237919,0.74222517,-0.4166038,0.138705,0.132465,-0.171835,,
4,66,9.184438,0.6847626,0.679974,0.75715,0.915125,0.723124,,
3,66,10.2642565,0.30646718,-1.3862851,0.28389,-0.48615,-0.077154,,
1,66,10.218765,0.4836435,-0.15802214,0.422595,1.04769,0.066637,,
0,65,9.560339,0.09577099,-1.3048798,-0.106235,0.89209,0.017333,,
0,65,9.847652,0.15323359,-1.647261,0.239704,0.227154,-0.026653,,
-1,65,9.323306,0.4740664,-0.15802214,0.16378,0.107106,-0.312111,,
-1,65,8.913885,-0.31604427,-0.9289786,-0.031734,0.07566,0.181656,,
-2,65,9.821315,0.23224466,-1.0295382,-0.896702,0.59317,-0.31842,,
-4,66,9.081485,-0.35674694,-0.20351335,-0.145358,-0.6629,0.251095,,
-3,66,9.747093,0.007182824,-0.7302538,-0.75509,0.26818,-0.163601,,
-4,66,9.447808,-0.05506832,-0.9792584,0.353153,-0.517805,-0.19849,,
-6,66,9.349643,-0.65124273,-1.2761484,0.012457,-0.195785,0.049099,,
-5,66,9.536397,0.12929083,-1.5347302,-0.429586,0.511116,-0.343675,,
-4,67,10.190034,0.04070267,-1.3168511,0.347016,-0.284146,-0.702083,,
-4,67,10.00328,0.31843856,-1.0295382,0.157638,0.309216,-0.026649,,
-4,67,9.830893,0.090982445,-0.9864412,-0.13554,-0.364626,0.384548,,
-4,67,10.161303,-0.47167215,-0.7972935,-0.006482,0.119845,-0.51271,,
-5,68,9.474146,0.4070267,-1.4916332,0.037701,0.530145,-0.348584,,
-4,68,11.679273,-0.011971374,0.062251143,1.060146,-0.9723,-1.24004,,
-4,68,9.282603,0.505192,-1.4078336,0.214451,-0.25891,-0.506397,,
-4,69,9.431048,0.13886794,-0.3519584,-0.317434,0.28615,0.670885,,
-4,69,9.510059,0.15323359,-1.2234744,0.11977,0.050405,0.055407,,
-3,69,10.058349,-0.071828246,-0.3519584,1.028757,-0.599775,-0.234963,,
-3,69,10.075109,0.7637737,-0.90503585,-0.183399,0.90881,-1.151664,,
0,70,9.943423,0.3040729,-0.4836435,0.088202,0.51122,0.307907,,
-3,70,10.666494,0.019154198,-0.86912173,-0.997702,-1.382625,0.041385,,
-4,70,10.106234,0.70631105,0.016759925,0.037266,-0.262131,-0.288379,,
-3,70,9.79019,0.5770202,-1.0678465,-0.44204,0.157726,0.251095,,
-3,70,9.909904,0.10055954,-0.34716985,0.435216,-0.19588,-0.065928,,
-3,70,9.953,0.05506832,-0.14844504,-0.252667,-0.44828,-0.04559,,
-2,70,10.695226,-0.30167863,-0.6249057,0.334217,0.66261,-0.558297,,
-2,70,9.876384,0.6608198,0.13647367,0.187004,0.07478,0.541407,,
-2,70,10.338479,0.7805336,-0.44054657,-0.214794,-0.0506,-0.418017,,
-2,70,10.860431,-0.031125572,0.3902668,-0.1329,0.39118,-0.56461,,
-2,70,9.677659,0.50998056,-0.7398309,0.908817,0.06934,-0.260208,,
-2,70,10.285805,0.25139886,-0.32083282,1.186565,-0.19578,0.017535,,
-2,69,9.510059,0.38308397,-0.12689656,-0.107655,0.44799,-0.091178,,
-2,69,8.693612,0.44772938,0.06943397,-0.249727,-0.24966,-0.107452,,
-3,68,10.326508,-0.09337672,-0.3040729,0.95915,-0.18325,0.15501,,
-4,68,10.515655,-0.08858817,-0.17238778,-0.23373,-0.17685,-0.500084,,
-3,68,9.220352,0.72785956,-0.34956414,-0.73241,-0.36622,0.617218,,
-2,68,9.624985,0.47167215,-0.41420954,0.176407,0.41012,-0.211114,,
-2,67,10.314536,0.39266106,-0.31365,-0.324601,0.37426,0.279374,,
-2,67,9.428655,0.17238778,-0.5363176,0.02491,-0.139066,-0.015426,,
-1,67,9.316123,0.53392327,-0.90024734,-0.113792,1.117206,-0.613705,,
-1,67,10.048771,0.38787252,-0.12929083,-0.145359,-0.8712,0.162724,,
